32ND AVE NW & NW 73RD ST, http://www.latlong.net/c/?lat=47.681631&long=-122.398395
DEXTER AVE N & 2500 BLOCK, http://www.latlong.net/c/?lat=47.643898&long=-122.345978
CALIFORNIA AVE SW & SW HANFORD ST, http://www.latlong.net/c/?lat=47.575631&long=-122.386774
SE 237TH ST & 222ND PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 45TH ST & ROOSEVELT WAY NE, http://www.latlong.net/c/?lat=47.661301&long=-122.317571
15TH AVE S & S NEVADA ST, http://www.latlong.net/c/?lat=47.565318&long=-122.313489
AUBURN WAY S & 32ND ST SE, http://www.latlong.net/c/?lat=47.643063&long=-122.398053
S 272ND ST & 41ST PL S, http://www.latlong.net/c/?lat=47.416320&long=-122.283314
MARINE VIEW DR SW & SW 112TH ST, http://www.latlong.net/c/?lat=47.502862&long=-122.380840
S 304TH ST & 28TH AVE S, http://www.latlong.net/c/?lat=47.549939&long=-122.296868
NE 85TH ST & 158TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
132ND AVE NE & NE 85TH ST, http://www.latlong.net/c/?lat=47.679451&long=-122.163908
MONTLAKE BLVD E & E LK WASHINGTON BLVD, http://www.latlong.net/c/?lat=47.644030&long=-122.304041
220TH AVE SE & SE 56TH ST, http://www.latlong.net/c/?lat=47.552564&long=-122.217605
NE 8TH ST & 160TH AVE NE, http://www.latlong.net/c/?lat=47.744924&long=-122.321116
E JEFFERSON ST & 21ST AVE, http://www.latlong.net/c/?lat=47.606168&long=-122.305047
DES MOINES MEMORI DR & S 164TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
W NICKERSON ST & 12TH AVE W, http://www.latlong.net/c/?lat=47.655183&long=-122.372295
BALLINGER WAY NE & 35TH AVE NE, http://www.latlong.net/c/?lat=47.668984&long=-122.289962
S 180TH ST & SPERRY DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 33RD ST & WEST LAURELHURST DR , http://www.latlong.net/c/?lat=47.652214&long=-122.278374
1ST AVE S & S 134TH ST, http://www.latlong.net/c/?lat=47.484745&long=-122.333725
NE 197TH ST & 40TH PL NE, http://www.latlong.net/c/?lat=47.667052&long=-122.283912
NW 85TH ST & 31ST AVE NW, http://www.latlong.net/c/?lat=47.690579&long=-122.396859
SR 169 & BLACK DIAMOND-RAV RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
100TH AVE NE & JUANITA WOODINVIL WA, http://www.latlong.net/c/?lat=47.720287&long=-122.207745
SE 22ND ST & 150TH AVE SE, http://www.latlong.net/c/?lat=47.737493&long=-122.306060
MICROSOFT WAY & NE 36TH ST, http://www.latlong.net/c/?lat=47.654405&long=-122.276965
123RD AVE SE & SE 20TH PL, http://www.latlong.net/c/?lat=47.717555&long=-122.307216
SAND PT WAY NE & MATTHEWS PL NE, http://www.latlong.net/c/?lat=47.694328&long=-122.275049
SE 264TH ST & 242ND AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
STONE WAY N & N ALLEN PL, http://www.latlong.net/c/?lat=47.660679&long=-122.342175
E SUNSET WAY & 5TH AVE NE, http://www.latlong.net/c/?lat=47.478012&long=-122.229721
SW GRADY WAY & LONGACRES DR SW, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
41ST AVE SW & SW SOUTHERN ST, http://www.latlong.net/c/?lat=47.529966&long=-122.384689
NW GILMAN BLVD & 4TH AVE NW, http://www.latlong.net/c/?lat=47.694255&long=-122.361983
SE EASTGATE WAY & 146TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MERCER ISLAND HS & SE 42ND ST, http://www.latlong.net/c/?lat=47.570914&long=-122.216569
DES MOINES MEMORI DR & S 206TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
PACIFIC HWY S & S 252ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
W VALLEY HWY N & 20TH ST NW, http://www.latlong.net/c/?lat=47.665671&long=-122.381940
E MADISON ST & 12TH AVE, http://www.latlong.net/c/?lat=47.612834&long=-122.316780
GARFIELD ST & 2ND AVE N, http://www.latlong.net/c/?lat=47.633167&long=-122.353191
EAST MARGINAL WAY S & CORSON AVE S, http://www.latlong.net/c/?lat=47.540517&long=-122.323697
Overlake TC AcRd & 156th Ave NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
4TH AVE S & S BENNETT ST, http://www.latlong.net/c/?lat=47.554898&long=-122.329534
AIRPT WAY S & S SNOQUALMIE ST, http://www.latlong.net/c/?lat=47.562044&long=-122.323021
35TH AVE SW & SW 325TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S COLUMBIAN WAY & S ANGELINE ST, http://www.latlong.net/c/?lat=47.560651&long=-122.307980
SE 135TH ST & 184TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NEWCASTLE WAY & 123RD AVE SE, http://www.latlong.net/c/?lat=47.540928&long=-122.175850
BOREN AVE & COLUMBIA ST, http://www.latlong.net/c/?lat=47.607938&long=-122.323797
FREMONT AVE N & N 42ND ST, http://www.latlong.net/c/?lat=47.657730&long=-122.349971
NE 24TH ST & 136TH PL NE, http://www.latlong.net/c/?lat=47.481481&long=-122.302217
THORNDYKE AVE W & THORNDYKE PL W, http://www.latlong.net/c/?lat=47.639523&long=-122.387237
166TH AVE NE & NE 95TH ST, http://www.latlong.net/c/?lat=47.697533&long=-122.301493
S 320TH ST & 32ND AVE S, http://www.latlong.net/c/?lat=47.560757&long=-122.291467
35TH AVE NE & NE 88TH ST, http://www.latlong.net/c/?lat=47.692374&long=-122.290650
SE RENTON MAPLE VALL & CEDAR RVR PK DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 116TH ST & 108TH AVE NE, http://www.latlong.net/c/?lat=47.703979&long=-122.197306
16TH AVE SW & SW HOLDEN ST, http://www.latlong.net/c/?lat=47.533682&long=-122.355069
KENT KANGLEY RD & 108TH AVE SE, http://www.latlong.net/c/?lat=47.594324&long=-122.196465
S Federal Way P&R Ac & 9th Ave S, http://www.latlong.net/c/?lat=47.568882&long=-122.321276
NE 155TH ST & 74TH AVE NE, http://www.latlong.net/c/?lat=47.740702&long=-122.242207
140TH AVE SE & SE 259TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
HOLMAN RD NW & 7TH AVE NW, http://www.latlong.net/c/?lat=47.700389&long=-122.364688
SE FAIRWOOD BLVD & 139TH PL SE, http://www.latlong.net/c/?lat=47.671380&long=-122.154115
3RD AVE NW & NW 140TH ST, http://www.latlong.net/c/?lat=47.730524&long=-122.360915
1ST AVE S & SW 128TH ST, http://www.latlong.net/c/?lat=47.488481&long=-122.333825
NE 8TH ST & 172ND AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 141ST ST & 80TH AVE NE, http://www.latlong.net/c/?lat=47.727933&long=-122.234525
5TH AVE NE & NE 80TH ST, http://www.latlong.net/c/?lat=47.686796&long=-122.322948
24TH AVE E & E PROSPECT ST, http://www.latlong.net/c/?lat=47.629277&long=-122.301650
NW MARKET ST & 20TH AVE NW, http://www.latlong.net/c/?lat=47.668681&long=-122.382139
NE 80TH ST & 19TH AVE NE, http://www.latlong.net/c/?lat=47.686678&long=-122.307847
E UNION ST & 14TH AVE, http://www.latlong.net/c/?lat=47.612916&long=-122.314197
DELRIDGE WAY SW & SW HUDSON ST, http://www.latlong.net/c/?lat=47.557462&long=-122.362899
SR 520 & 92ND AVE NE, http://www.latlong.net/c/?lat=47.640598&long=-122.216896
NE 85TH ST & 124TH AVE NE, http://www.latlong.net/c/?lat=47.679315&long=-122.175999
S COLUMBIAN WAY & BEACON AVE S, http://www.latlong.net/c/?lat=47.559646&long=-122.304374
NE 8TH ST & 172ND PL NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
N 36TH ST & PHINNEY AVE N, http://www.latlong.net/c/?lat=47.652251&long=-122.354467
AUBURN WAY S & 2ND ST SE, http://www.latlong.net/c/?lat=47.277580&long=-122.252793
19TH AVE E & E MILLER ST, http://www.latlong.net/c/?lat=47.641651&long=-122.306870
S 288TH ST & 28TH PL S, http://www.latlong.net/c/?lat=47.668410&long=-122.392622
51ST AVE S & S FLETCHER ST, http://www.latlong.net/c/?lat=47.519030&long=-122.269992
150TH AVE SE & SE 46TH WAY, http://www.latlong.net/c/?lat=47.468671&long=-122.275815
NW 85TH ST & 24TH AVE NW, http://www.latlong.net/c/?lat=47.690585&long=-122.387586
MAIN ST & 148TH AVE NE, http://www.latlong.net/c/?lat=47.863568&long=-122.220318
4TH AVE SW & SW 116TH ST, http://www.latlong.net/c/?lat=47.499400&long=-122.339049
SOUTHCENTER PKWY & MINKLER BLVD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MARTIN L KING JR WAY & S MCCLELLAN ST, http://www.latlong.net/c/?lat=47.578617&long=-122.296089
31ST AVE S & S WALKER ST, http://www.latlong.net/c/?lat=47.583620&long=-122.292996
BELLEVUE AVE E & E THOMAS ST, http://www.latlong.net/c/?lat=47.620834&long=-122.326582
148TH AVE NE & NE 37TH PL, http://www.latlong.net/c/?lat=47.736304&long=-122.289108
NE 201ST PL & 44TH PL NE, http://www.latlong.net/c/?lat=47.679414&long=-122.280280
NW 65TH ST & 15TH AVE NW, http://www.latlong.net/c/?lat=47.676005&long=-122.376517
SE 262ND ST & 176TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
THORNDYKE AVE W & W HAYES ST, http://www.latlong.net/c/?lat=47.634209&long=-122.391714
TEXAS WAY & W GOVERNMENT WAY, http://www.latlong.net/c/?lat=47.658328&long=-122.403925
51ST AVE S & S CRESTON ST, http://www.latlong.net/c/?lat=47.507021&long=-122.270099
ALKI AVE SW & 59TH AVE SW, http://www.latlong.net/c/?lat=47.580030&long=-122.408015
4TH AVE SW & SW 104TH ST, http://www.latlong.net/c/?lat=47.510280&long=-122.339267
GRIFFIN AVE & GARFIELD ST, http://www.latlong.net/c/?lat=47.633163&long=-122.349156
21ST AVE & E JAMES ST, http://www.latlong.net/c/?lat=47.607168&long=-122.305039
NE 171ST ST & 133RD AVE NE, http://www.latlong.net/c/?lat=47.673993&long=-122.162562
NE 40TH ST & 7TH AVE NE, http://www.latlong.net/c/?lat=47.655907&long=-122.320795
SE 272ND ST & 201ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
RAINIER AVE S & S DEARBORN ST, http://www.latlong.net/c/?lat=47.595848&long=-122.311518
15TH ST NE & D ST NE, http://www.latlong.net/c/?lat=47.708309&long=-122.312538
SE RENTON MAPLE VALL & 161ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LK CITY WAY NE & NE 115TH ST, http://www.latlong.net/c/?lat=47.712044&long=-122.299412
68TH AVE S & S 224TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 128TH ST & 160TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
40TH AVE NE & NE 75TH ST, http://www.latlong.net/c/?lat=47.683045&long=-122.285102
25TH AVE NE & NE 82ND ST, http://www.latlong.net/c/?lat=47.688034&long=-122.301758
Railroad Ave N & Kent Sounder Station, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE WOODINVILLE DUVAL & 194TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
HARDIE AVE SW & SW 2ND ST, http://www.latlong.net/c/?lat=47.482013&long=-122.218654
1ST AVE S & SW 119TH ST, http://www.latlong.net/c/?lat=47.496726&long=-122.333725
E MERCER WAY & SE 72ND ST, http://www.latlong.net/c/?lat=47.537700&long=-122.212543
NE 124TH ST & 111TH LN NE, http://www.latlong.net/c/?lat=47.711209&long=-122.193194
SE 256TH ST & 101ST AVE SE, http://www.latlong.net/c/?lat=47.602825&long=-122.205665
MERIDIAN AVE N & N 148TH ST, http://www.latlong.net/c/?lat=47.736431&long=-122.334332
15TH AVE S & S DAWSON ST, http://www.latlong.net/c/?lat=47.555624&long=-122.313465
TUKWILA INTL BLVD & S 152ND ST, http://www.latlong.net/c/?lat=47.466968&long=-122.288087
NE 40TH ST & NE BEL-RED RD, http://www.latlong.net/c/?lat=47.638712&long=-122.329052
E MADISON ST & 22ND AVE E, http://www.latlong.net/c/?lat=47.618448&long=-122.303651
MAPLE VALLY - BLA RD & SE 240TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S WALKER ST & 25TH AVE S, http://www.latlong.net/c/?lat=47.583650&long=-122.300320
NE 145TH ST & 27TH AVE NE, http://www.latlong.net/c/?lat=47.733816&long=-122.299211
ROOSEVELT WAY NE & NE 65TH ST, http://www.latlong.net/c/?lat=47.675830&long=-122.317372
RAINIER AVE S & 33RD AVE S, http://www.latlong.net/c/?lat=47.569951&long=-122.291039
4th Ave & Bell St, http://www.latlong.net/c/?lat=47.615372&long=-122.343934
5TH AVE NE & NE 163RD ST, http://www.latlong.net/c/?lat=47.747411&long=-122.323878
NE 70TH ST & 122ND AVE NE, http://www.latlong.net/c/?lat=47.668189&long=-122.177441
FAUNTLEROY FERRY & FAUNTLEROY WAY SW, http://www.latlong.net/c/?lat=47.523117&long=-122.395508
15TH AVE NE & NE 55TH ST, http://www.latlong.net/c/?lat=47.668517&long=-122.311883
SW 320TH ST & 21ST AVE SW, http://www.latlong.net/c/?lat=47.534809&long=-122.360630
108TH AVE SE & SE 10TH ST, http://www.latlong.net/c/?lat=47.619308&long=-122.196312
VASHON FERRY DOCK & TERMINAL BUILDING, http://www.latlong.net/c/?lat=47.510189&long=-122.464027
SE 14TH ST & 165TH AVE SE, http://www.latlong.net/c/?lat=47.748478&long=-122.314495
GREENWOOD AVE N & N 75TH ST, http://www.latlong.net/c/?lat=47.683280&long=-122.355291
SE NEWPORT WAY & 172ND AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW SUNSET BLVD & HARDIE AVE SW, http://www.latlong.net/c/?lat=47.479507&long=-122.219439
CALIFORNIA AVE SW & SW MILLS ST, http://www.latlong.net/c/?lat=47.541484&long=-122.387247
DISCOVERY PARK RD & TEXAS WAY, http://www.latlong.net/c/?lat=47.658328&long=-122.403925
NE OLD REDMOND RD & 143RD CT NE, http://www.latlong.net/c/?lat=47.678741&long=-122.149695
19TH AVE E & E DENNY WAY, http://www.latlong.net/c/?lat=47.618508&long=-122.307389
N 35TH ST & WALLINGFORD AVE N, http://www.latlong.net/c/?lat=47.649213&long=-122.336324
SAHALEE WAY NE & NE 36TH ST, http://www.latlong.net/c/?lat=47.654405&long=-122.276965
112TH AVE SE & SE 315TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
3RD AVE W & W MCGRAW ST, http://www.latlong.net/c/?lat=47.639582&long=-122.360926
S ALASKA ST & 35TH AVE S, http://www.latlong.net/c/?lat=47.560713&long=-122.288827
MERIDIAN AVE N & N 143RD ST, http://www.latlong.net/c/?lat=47.732328&long=-122.334240
CHELAN AVE SE & SE 2ND PL, http://www.latlong.net/c/?lat=47.508591&long=-122.335810
QUEEN ANNE AVE N & WARD ST, http://www.latlong.net/c/?lat=47.628079&long=-122.356656
77TH AVE SE & SE 27TH ST, http://www.latlong.net/c/?lat=47.586716&long=-122.235022
140TH AVE NE & NE 20TH ST, http://www.latlong.net/c/?lat=47.730245&long=-122.307310
SUMMIT AVE E & E HARRISON ST, http://www.latlong.net/c/?lat=47.621999&long=-122.325304
MAIN ST & 112TH AVE NE, http://www.latlong.net/c/?lat=47.661088&long=-122.190868
SW ROXBURY ST & 12TH AVE SW, http://www.latlong.net/c/?lat=47.517340&long=-122.350652
15TH AVE NW & NW 80TH ST, http://www.latlong.net/c/?lat=47.686884&long=-122.376780
W MCGRAW ST & 3RD AVE W, http://www.latlong.net/c/?lat=47.639582&long=-122.360926
164TH AVE SE & SE 46TH WAY, http://www.latlong.net/c/?lat=47.662034&long=-122.373185
3RD AVE & MARION ST, http://www.latlong.net/c/?lat=47.604909&long=-122.333369
ISSAQUAH PINE LK RD  & 228TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
123RD AVE SE & SE 62ND ST, http://www.latlong.net/c/?lat=47.547462&long=-122.175747
55TH AVE NE & NE 42ND ST, http://www.latlong.net/c/?lat=47.658716&long=-122.269631
NE WOODINVILLE DUVAL & 198TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
DES MOINES MEMORI DR & S 112TH ST, http://www.latlong.net/c/?lat=47.502594&long=-122.305214
MERIDIAN AVE N & N 188TH ST, http://www.latlong.net/c/?lat=47.765374&long=-122.335077
SW OREGON ST & CALIFORNIA AVE SW, http://www.latlong.net/c/?lat=47.562870&long=-122.386771
NE 20TH ST & 136TH PL NE, http://www.latlong.net/c/?lat=47.727516&long=-122.307260
Federal Way TC AcRd & 23rd Ave S, http://www.latlong.net/c/?lat=47.598831&long=-122.302611
30TH AVE NE & NE 140TH ST, http://www.latlong.net/c/?lat=47.730153&long=-122.296487
10TH AVE W & W CROCKETT ST, http://www.latlong.net/c/?lat=47.637771&long=-122.370343
SR 520 & EVERGREEN PT RD, http://www.latlong.net/c/?lat=47.637226&long=-122.236938
S GENESEE ST & 43RD AVE S, http://www.latlong.net/c/?lat=47.564083&long=-122.279495
S 144TH ST & 37TH AVE S, http://www.latlong.net/c/?lat=47.474262&long=-122.286514
W VALLEY HWY S & S 190TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
31ST AVE S & S MASSACHUSETTS ST, http://www.latlong.net/c/?lat=47.587985&long=-122.292533
51ST AVE S & S 107TH ST, http://www.latlong.net/c/?lat=47.507021&long=-122.270099
Auburn Sounder Stati & 1st St SW, http://www.latlong.net/c/?lat=47.555149&long=-122.333241
124TH AVE SE & SE 300TH WAY, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE RAVENNA BLVD & NE 65TH ST, http://www.latlong.net/c/?lat=47.675874&long=-122.321820
104TH AVE SE & SE 14TH ST, http://www.latlong.net/c/?lat=47.597968&long=-122.201837
PHINNEY AVE N & N 58TH ST, http://www.latlong.net/c/?lat=47.671150&long=-122.354375
9TH ST NE & AUBURN WAY N, http://www.latlong.net/c/?lat=47.336511&long=-122.270950
SE FALL CITY-SNOQUAL & SE FISH HATCHERY RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
112TH AVE SE & MAIN ST, http://www.latlong.net/c/?lat=47.600006&long=-122.310618
EAST GREEN LK DR N & SUNNYSIDE AVE N, http://www.latlong.net/c/?lat=47.682601&long=-122.329595
4TH AVE S & S INDUSTRIAL WAY, http://www.latlong.net/c/?lat=47.567768&long=-122.329232
63RD AVE SW & SW ADMIRAL WAY, http://www.latlong.net/c/?lat=47.575946&long=-122.413340
35TH AVE NE & NE 105TH ST, http://www.latlong.net/c/?lat=47.704781&long=-122.290839
LIND AVE SW & SW 39TH ST, http://www.latlong.net/c/?lat=47.654124&long=-122.342501
WEST LK SAMMAMISH PK & 177TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MONROE AVE NE & NE 7TH ST, http://www.latlong.net/c/?lat=47.494905&long=-122.175051
SE FALL CITY-SNOQUAL & TOKUL RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
JEFFERSON ST & 9TH AVE, http://www.latlong.net/c/?lat=47.604853&long=-122.324098
BEACH DR SW & SW SNOQUALMIE ST, http://www.latlong.net/c/?lat=47.562239&long=-122.405450
UNIVERSITY WAY NE & NE 43RD ST, http://www.latlong.net/c/?lat=47.659798&long=-122.313168
TALBOT RD S & S CARR RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
116TH AVE NE & NE 75TH PL, http://www.latlong.net/c/?lat=47.673188&long=-122.185222
116TH AVE NE & NE 12TH ST, http://www.latlong.net/c/?lat=47.712866&long=-122.371617
NE PACIFIC PL & NE PACIFIC ST, http://www.latlong.net/c/?lat=47.650509&long=-122.307358
SE 135TH ST & 182ND AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
2ND AVE NE & NE 40TH ST, http://www.latlong.net/c/?lat=47.655539&long=-122.326810
S COLUMBIAN WAY & S AMERICUS ST, http://www.latlong.net/c/?lat=47.560478&long=-122.301044
THORNDYKE AVE W & W NEWTON ST, http://www.latlong.net/c/?lat=47.636995&long=-122.389130
116TH AVE SE & SE 233RD PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
84TH AVE S & S 220TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
ROOSEVELT WAY NE & NE 53RD ST, http://www.latlong.net/c/?lat=47.667105&long=-122.317382
MARTIN L KING JR WAY & S OTHELLO ST, http://www.latlong.net/c/?lat=47.536835&long=-122.281296
108th Ave NE & NE 6th St, http://www.latlong.net/c/?lat=47.666767&long=-122.196258
AIRPT WAY S & S LANDER ST, http://www.latlong.net/c/?lat=47.579813&long=-122.321415
MERIDIAN AVE N & N 163RD ST, http://www.latlong.net/c/?lat=47.746900&long=-122.334649
49TH AVE SW & SW HUDSON ST, http://www.latlong.net/c/?lat=47.557569&long=-122.394929
BEACON AVE S & 15TH AVE S, http://www.latlong.net/c/?lat=47.580587&long=-122.313439
68TH AVE S & S 234TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 144TH ST & 164TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
35TH AVE NE & NE 73RD ST, http://www.latlong.net/c/?lat=47.681232&long=-122.290421
NW 196TH ST & 24TH AVE NW, http://www.latlong.net/c/?lat=47.771732&long=-122.388480
31ST AVE S & S NORMAN ST, http://www.latlong.net/c/?lat=47.593294&long=-122.292755
E SUNSET WAY & RAINIER BLVD S, http://www.latlong.net/c/?lat=47.479756&long=-122.217187
5TH AVE & PINE ST, http://www.latlong.net/c/?lat=47.611662&long=-122.336492
NW MARKET ST & 32ND AVE NW, http://www.latlong.net/c/?lat=47.668631&long=-122.398304
REITH RD & S 253RD ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 120TH PL & 100TH AVE NE, http://www.latlong.net/c/?lat=47.709221&long=-122.208946
E UNION ST & 16TH AVE, http://www.latlong.net/c/?lat=47.612911&long=-122.311477
WEST LK SAMMAMISH PK & SE 12TH PL, http://www.latlong.net/c/?lat=47.663380&long=-122.315442
SE 70TH PL & 94TH AVE SE, http://www.latlong.net/c/?lat=47.539389&long=-122.214326
11TH AVE NE & NE 47TH ST, http://www.latlong.net/c/?lat=47.663110&long=-122.316360
S ALASKA ST & ML KING JR WAY WAY S, http://www.latlong.net/c/?lat=47.560726&long=-122.292221
34TH AVE W & W ARMOUR ST, http://www.latlong.net/c/?lat=47.644997&long=-122.400949
E LYNN ST & 19TH AVE E, http://www.latlong.net/c/?lat=47.639553&long=-122.307267
15TH AVE & E HOWELL ST, http://www.latlong.net/c/?lat=47.617620&long=-122.312765
